time,animal,pellets,motorTurns,battery,delay,protocol
1679743153,500,75,00,04,01,aclimatacion
1679744134,500,76,00,04,01,aclimatacion
1679744156,500,77,00,04,01,aclimatacion
1679745369,500,78,00,04,01,aclimatacion
1679746493,500,79,00,04,01,aclimatacion
1679746528,500,80,00,04,01,aclimatacion
1679747402,500,81,00,04,01,aclimatacion
946684801,500,01,00,00,01,aclimatacion
1679748739,500,01,00,00,01,aclimatacion
1679748750,500,02,00,04,01,aclimatacion
1679749797,500,03,00,04,01,aclimatacion
1679750617,500,04,00,04,01,aclimatacion
1679751069,500,05,00,04,01,aclimatacion
1679751436,500,06,00,04,01,aclimatacion
1679752177,500,07,00,04,01,aclimatacion
1679753008,500,08,00,04,01,aclimatacion
1679753305,500,09,00,04,01,aclimatacion
1679753998,500,10,00,04,01,aclimatacion
1679754392,500,11,00,04,01,aclimatacion
1679754515,500,12,00,04,01,aclimatacion
1679755020,500,13,00,04,01,aclimatacion
1679755952,500,14,00,04,01,aclimatacion
1679756882,500,15,00,04,01,aclimatacion
1679758793,500,16,00,04,01,aclimatacion
1679758814,500,17,00,04,01,aclimatacion
1679758838,500,18,00,04,01,aclimatacion
1679759724,500,19,00,04,01,aclimatacion
1679759761,500,20,00,04,01,aclimatacion
1679759991,500,21,00,04,01,aclimatacion
1679761470,500,22,00,04,01,aclimatacion
1679762100,500,23,00,04,01,aclimatacion
1679762121,500,24,00,04,01,aclimatacion
1679762689,500,25,00,04,01,aclimatacion
1679762705,500,26,00,04,01,aclimatacion
1679762743,500,27,00,04,01,aclimatacion
1679762769,500,28,00,04,01,aclimatacion
1679764617,500,29,00,04,01,aclimatacion
1679766017,500,30,00,04,01,aclimatacion
1679771388,500,31,00,04,01,aclimatacion
1679771403,500,32,00,04,01,aclimatacion
1679773462,500,33,00,04,01,aclimatacion
1679773489,500,34,00,04,01,aclimatacion
1679774850,500,35,00,04,01,aclimatacion
1679775539,500,36,00,04,01,aclimatacion
1679778304,500,37,00,04,01,aclimatacion
1679778331,500,38,00,04,01,aclimatacion
1679778358,500,39,00,04,01,aclimatacion
1679781007,500,40,00,04,01,aclimatacion
1679781016,500,41,00,04,01,aclimatacion
1679781021,500,42,00,04,01,aclimatacion
1679781027,500,43,00,04,01,aclimatacion
1679781049,500,44,00,04,01,aclimatacion
1679781076,500,45,00,04,01,aclimatacion
1679781416,500,46,00,04,01,aclimatacion
1679785849,500,47,00,04,01,aclimatacion
1679790420,500,48,00,04,01,aclimatacion
1679790447,500,49,00,04,01,aclimatacion
1679793607,500,50,00,04,01,aclimatacion
1679793643,500,51,00,04,01,aclimatacion
1679793680,500,52,00,04,01,aclimatacion
1679793706,500,53,00,04,01,aclimatacion
1679798397,500,54,00,04,01,aclimatacion
1679798436,500,55,00,04,01,aclimatacion
1679798467,500,56,00,04,01,aclimatacion
1679803418,500,57,00,04,01,aclimatacion
1679803451,500,58,00,04,01,aclimatacion
1679810172,500,59,00,04,01,aclimatacion
1679810210,500,60,00,04,01,aclimatacion
1679817625,500,61,00,04,01,aclimatacion
1679820970,500,62,00,04,01,aclimatacion
1679821015,500,63,00,04,01,aclimatacion
1679821077,500,64,00,04,01,aclimatacion
1679821117,500,65,00,04,01,aclimatacion
1679821168,500,66,00,04,01,aclimatacion
1679824422,500,67,00,04,01,aclimatacion
1679824457,500,68,00,04,01,aclimatacion
1679824511,500,69,00,04,01,aclimatacion
1679826624,500,70,00,04,01,aclimatacion
1679826657,500,71,00,04,01,aclimatacion
1679826693,500,72,00,04,01,aclimatacion
1679828566,500,73,00,04,01,aclimatacion
1679828602,500,74,00,04,01,aclimatacion
1679835077,500,75,00,04,01,aclimatacion
1679836869,500,76,00,04,01,aclimatacion
1679838279,500,01,00,04,15,basal
1679838319,500,02,00,04,15,basal
1679838709,500,03,00,04,15,basal
1679840429,500,04,00,04,15,basal
1679840527,500,05,00,04,15,basal
1679841012,500,06,00,04,15,basal
1679841325,500,07,00,04,15,basal
1679841770,500,08,00,04,15,basal
1679843547,500,09,00,04,15,basal
1679843603,500,10,00,04,15,basal
1679844009,500,11,00,04,15,basal
1679844290,500,12,00,04,15,basal
1679845044,500,13,00,04,15,basal
1679845201,500,14,00,04,15,basal
1679846513,500,15,00,04,15,basal
1679847776,500,16,00,04,15,basal
1679849332,500,17,00,04,15,basal
1679849336,500,18,00,04,15,basal
1679849366,500,19,00,04,15,basal
1679849395,500,20,00,04,15,basal
1679849421,500,21,00,04,15,basal
1679849521,500,22,00,04,15,basal
1679850642,500,23,00,04,15,basal
1679850646,500,24,00,04,15,basal
1679850651,500,25,00,04,15,basal
1679850670,500,26,00,04,15,basal
1679858147,500,27,00,04,15,basal
1679858169,500,28,00,04,15,basal
1679858209,500,29,00,04,15,basal
1679858220,500,30,00,04,15,basal
1679858257,500,31,00,04,15,basal
1679858293,500,32,00,04,15,basal
1679861430,500,33,00,04,15,basal
1679861469,500,34,00,04,15,basal
1679862879,500,35,00,04,15,basal
1679867883,500,36,00,04,15,basal
1679867923,500,37,00,04,15,basal
1679868757,500,38,00,04,15,basal
1679871344,500,39,00,04,15,basal
1679871350,500,40,00,04,15,basal
1679871368,500,41,00,04,15,basal
1679871408,500,42,00,04,15,basal
1679871439,500,43,00,04,15,basal
1679874780,500,44,00,04,15,basal
1679874806,500,45,00,04,15,basal
1679874848,500,46,00,04,15,basal
1679878667,500,47,00,04,15,basal
1679878693,500,48,00,04,15,basal
1679878728,500,49,00,04,15,basal
1679889125,500,50,00,04,15,basal
1679892336,500,51,00,04,15,basal
1679892373,500,52,00,04,15,basal
1679892409,500,53,00,04,15,basal
1679895600,500,54,00,04,15,basal
1679895628,500,55,00,04,15,basal
1679897389,500,56,00,04,15,basal
1679902506,500,57,00,04,15,basal
1679902537,500,58,00,04,15,basal
1679902595,500,59,00,04,15,basal
1679906255,500,60,00,04,15,basal
1679907562,500,61,00,04,15,basal
1679909843,500,62,00,04,15,basal
1679909877,500,63,00,04,15,basal
1679911730,500,64,00,04,15,basal
1679911758,500,65,00,04,15,basal
1679911796,500,66,00,04,15,basal
1679911835,500,67,00,04,15,basal
1679914896,500,68,00,04,15,basal
1679914932,500,69,00,04,15,basal
1679916918,500,70,00,04,15,basal
1679917886,500,71,00,04,15,basal
1679919415,500,72,00,04,15,basal
1679920400,500,73,00,04,15,basal
1679921175,500,74,00,04,15,basal
1679921925,500,75,00,04,15,basal
1679922525,500,76,00,04,15,basal
1679923474,500,77,00,04,15,basal
1679923597,500,78,00,04,15,basal
1679923773,500,79,00,04,15,basal
1679925198,500,80,00,04,15,basal
1679925569,500,81,00,04,15,basal
1679925632,500,82,00,04,15,basal
1679928168,500,83,00,04,15,basal
1679928813,500,84,00,04,15,basal
1679929914,500,85,00,04,15,basal
1679930424,500,86,00,04,15,basal
1679931280,500,87,00,04,15,basal
1679931910,500,88,00,04,15,basal
1679932579,500,89,00,04,15,basal
1679932879,500,90,00,04,15,basal
1679934150,500,91,00,04,15,basal
1679935189,500,92,00,04,15,basal
1679936479,500,93,00,04,15,basal
1679937303,500,94,00,04,15,basal
1679938633,500,95,00,04,15,basal
1679938848,500,96,00,04,15,basal
1679942373,500,97,00,04,15,basal
1679942401,500,98,00,04,15,basal
1679942430,500,99,00,04,15,basal
1679943881,500,100,00,04,15,basal
1679943924,500,101,00,04,15,basal
1679944508,500,102,00,04,15,basal
1679945908,500,103,00,04,15,basal
1679947370,500,104,00,04,15,basal
1679948934,500,105,00,04,15,basal
1679948940,500,106,00,04,15,basal
1679948962,500,107,00,04,15,basal
1679948998,500,108,00,04,15,basal
1679949026,500,109,00,04,15,basal
1679950353,500,110,00,04,15,basal
1679951356,500,111,00,04,15,basal
1679952206,500,112,00,04,15,basal
1679953013,500,113,00,04,15,basal
1679953589,500,114,00,04,15,basal
1679955293,500,115,00,04,15,basal
1679955635,500,116,00,04,15,basal
1679961008,500,117,00,04,15,basal
1679961079,500,118,00,04,15,basal
1679961177,500,119,00,04,15,basal
1679962415,500,120,00,04,15,basal
1679968539,500,121,00,04,15,basal
1679968558,500,122,00,04,15,basal
1679968613,500,123,00,04,15,basal
1679972870,500,124,00,04,15,basal
1679972900,500,125,00,04,15,basal
1679972940,500,126,00,04,15,basal
1679978045,500,127,00,04,15,basal
1679982567,500,128,00,04,15,basal
1679982595,500,129,00,04,15,basal
1679987483,500,130,00,04,15,basal
1679989698,500,131,00,04,15,basal
1679989725,500,132,00,04,15,basal
1679991824,500,133,00,04,15,basal
1679996844,500,134,00,04,15,basal
1679996871,500,135,00,04,15,basal
1679996898,500,136,00,04,15,basal
1679999167,500,137,00,04,15,basal
1679999218,500,138,00,04,15,basal
1680002881,500,139,00,04,15,basal
1680002908,500,140,00,04,15,basal
1680002934,500,141,00,04,15,basal
1680005089,500,142,00,04,15,basal
1680005466,500,143,00,04,15,basal
1680006262,500,144,00,04,15,basal
1680007266,500,01,00,00,01,basal
1680007480,500,02,00,04,15,basal
1680008326,500,03,00,04,15,basal
1680008989,500,04,00,04,15,basal
1680009408,500,05,00,04,15,basal
1680010168,500,06,00,04,15,basal
1680010414,500,07,00,04,15,basal
1680011213,500,08,00,04,15,basal
1680011853,500,09,00,04,15,basal
1680012465,500,10,00,04,15,basal
1680012469,500,11,00,04,15,basal
1680012821,500,12,00,04,15,basal
1680013088,500,13,00,04,15,basal
1680013985,500,14,00,04,15,basal
1680014447,500,15,00,04,15,basal
1680015495,500,16,00,04,15,basal
1680015992,500,17,00,04,15,basal
1680016333,500,18,00,04,15,basal
1680017243,500,19,00,04,15,basal
1680017796,500,20,00,04,15,basal
1680018377,500,21,00,04,15,basal
1680019752,500,22,00,04,15,basal
1680022479,500,23,00,04,15,basal
1680022483,500,24,00,04,15,basal
1680022524,500,25,00,04,15,basal
1680022552,500,26,00,04,15,basal
1680023353,500,27,00,04,15,basal
1680024683,500,28,00,03,15,basal
1680024688,500,29,00,04,15,basal
1680025638,500,30,00,04,15,basal
1680026713,500,31,00,03,15,basal
1680026751,500,32,00,03,15,basal
1680028448,500,33,00,03,15,basal
1680029133,500,34,00,03,15,basal
1680033141,500,35,00,04,15,basal
1680033169,500,36,00,03,15,basal
1680033197,500,37,00,03,15,basal
1680034877,500,38,00,03,15,basal
1680034903,500,39,00,03,15,basal
1680034933,500,40,00,03,15,basal
1680036171,500,41,00,03,15,basal
1680038229,500,42,00,03,15,basal
1680040275,500,43,00,03,15,basal
1680042473,500,44,00,03,15,basal
1680043319,500,45,00,03,15,basal
1680045356,500,46,00,03,15,basal
1680048387,500,47,00,03,15,basal
1680048414,500,48,00,03,15,basal
1680051204,500,49,00,03,15,basal
1680051230,500,50,00,03,15,basal
1680054317,500,51,00,04,15,basal
1680054344,500,52,00,04,15,basal
1680054371,500,53,00,04,15,basal
1680054418,500,54,00,04,15,basal
1680056513,500,55,00,04,15,basal
1680056543,500,56,00,04,15,basal
1680060005,500,57,00,04,15,basal
1680061043,500,58,00,04,15,basal
1680065252,500,59,00,04,15,basal
1680065283,500,60,00,03,15,basal
1680069244,500,61,00,03,15,basal
1680073655,500,62,00,03,15,basal
1680073704,500,63,00,03,15,basal
1680076589,500,64,00,03,15,basal
1680076630,500,65,00,03,15,basal
1680077863,500,66,00,04,15,basal
1680080198,500,67,00,03,15,basal
1680080235,500,68,00,03,15,basal
1680083979,500,69,00,03,15,basal
1680084005,500,70,00,03,15,basal
1680087250,500,71,00,03,15,basal
1680087277,500,72,00,03,15,basal
1680087303,500,73,00,03,15,basal
1680090911,500,74,00,03,15,basal
1680090937,500,75,00,03,15,basal
1680091003,500,76,00,03,15,basal
1680091042,500,77,00,03,15,basal
1680092451,500,78,00,03,15,basal
1680093156,500,79,00,03,15,basal
1680093400,500,80,00,03,15,basal
1680094100,500,01,00,04,15,basal
1680094130,500,02,00,03,15,basal
1680095632,500,03,00,03,15,basal
1680097062,500,04,00,03,15,basal
1680097814,500,05,00,03,15,basal
1680098459,500,06,00,03,15,basal
1680098685,500,07,00,03,15,basal
1680099945,500,08,00,03,15,basal
1680100353,500,09,00,03,15,basal
1680100863,500,10,00,03,15,basal
1680101120,500,11,00,03,15,basal
1680101768,500,12,00,03,15,basal
1680101842,500,13,00,03,15,basal
1680104017,500,14,00,03,15,basal
1680104043,500,15,00,03,15,basal
1680104073,500,16,00,03,15,basal
1680104151,500,17,00,03,15,basal
1680105565,500,18,00,03,15,basal
1680105584,500,19,00,03,15,basal
1680105594,500,20,00,03,15,basal
1680105975,500,21,00,03,15,basal
1680106229,500,22,00,03,15,basal
1680106382,500,23,00,03,15,basal
1680107544,500,24,00,03,15,basal
1680108651,500,25,00,03,15,basal
1680109975,500,26,00,03,15,basal
1680113075,500,27,00,03,15,basal
1680113110,500,28,00,03,15,basal
1680114654,500,29,00,03,15,basal
1680114681,500,30,00,03,15,basal
1680116202,500,31,00,03,15,basal
1680117187,500,32,00,03,15,basal
1680117213,500,33,00,03,15,basal
1680117575,500,34,00,03,15,basal
1680119478,500,35,00,03,15,basal
1680120077,500,36,00,03,15,basal
1680120580,500,37,00,03,15,basal
1680121462,500,38,00,03,15,basal
1680126342,500,39,00,03,15,basal
1680126757,500,40,00,03,15,basal
1680127644,500,41,00,03,15,basal
1680127728,500,42,00,03,15,basal
1680128535,500,43,00,03,15,basal
1680131462,500,44,00,03,15,basal
1680131464,500,45,00,03,15,basal
1680131492,500,46,00,03,15,basal
1680131521,500,47,00,03,15,basal
1680133004,500,48,00,03,15,basal
1680136105,500,49,00,03,15,basal
1680139609,500,50,00,03,15,basal
1680143630,500,51,00,03,15,basal
1680145175,500,52,00,03,15,basal
1680146948,500,53,00,03,15,basal
1680148759,500,54,00,03,15,basal
1680148787,500,55,00,03,15,basal
1680151953,500,56,00,03,15,basal
1680151979,500,57,00,03,15,basal
1680153739,500,58,00,03,15,basal
1680159846,500,59,00,03,15,basal
1680159874,500,60,00,03,15,basal
1680162765,500,61,00,03,15,basal
1680162792,500,62,00,03,15,basal
1680162817,500,63,00,03,15,basal
1680164543,500,64,00,03,15,basal
1680170272,500,65,00,03,15,basal
1680170299,500,66,00,03,15,basal
1680172731,500,67,00,03,15,basal
1680172760,500,68,00,03,15,basal
1680174726,500,69,00,03,15,basal
1680176683,500,70,00,03,15,basal
1680178935,500,71,00,03,15,basal
1680178962,500,72,00,03,15,basal
1680180841,500,73,00,03,15,basal
1680181566,500,74,00,03,15,basal
1680182584,500,75,00,03,15,basal
946684806,500,01,00,03,01,basal
1680183564,500,01,00,00,01,basal
1680183571,500,02,00,03,15,basal
1680183613,500,03,00,03,15,basal
1680183903,500,04,00,03,15,basal
1680183994,500,05,00,03,15,basal
1680184118,500,06,00,03,15,basal
1680185044,500,07,00,03,15,basal
1680185047,500,08,00,03,15,basal
1680185064,500,09,00,03,15,basal
1680185850,500,10,00,03,15,basal
1680186299,500,11,00,03,15,basal
1680186694,500,12,00,03,15,basal
1680187499,500,13,00,03,15,basal
1680188151,500,14,00,03,15,basal
1680188158,500,15,00,03,15,basal
1680188267,500,16,00,03,15,basal
1680189254,500,17,00,03,15,basal
1680189582,500,18,00,03,15,basal
1680190204,500,19,00,03,15,basal
1680192013,500,20,00,03,15,basal
1680192037,500,21,00,03,15,basal
1680192040,500,22,00,03,15,basal
1680192126,500,23,00,03,15,basal
1680193819,500,24,00,03,15,basal
1680197462,500,25,00,03,15,basal
1680197496,500,26,00,03,15,basal
1680198194,500,27,00,03,15,basal
1680199755,500,28,00,03,15,basal
1680201088,500,29,00,03,15,basal
1680202423,500,30,00,03,15,basal
1680204522,500,31,00,03,15,basal
1680204562,500,32,00,03,15,basal
1680206179,500,33,00,03,15,basal
1680207157,500,34,00,03,15,basal
1680208498,500,35,00,03,15,basal
1680211031,500,36,00,03,15,basal
1680212360,500,37,00,03,15,basal
1680212476,500,38,00,03,15,basal
1680212533,500,39,00,03,15,basal
1680213537,500,40,00,03,15,basal
1680214781,500,41,00,03,15,basal
